Date,Open,High,Low,Close,Adj Close,Volume
2013-01-17,147.6999969482422,148.4199981689453,147.14999389648438,148.0,127.62701416015625,133833500
2013-01-18,147.97000122070312,148.49000549316406,147.42999267578125,148.3300018310547,127.91162109375,169906000
2013-01-22,148.3300018310547,149.1300048828125,147.97999572753906,149.1300048828125,128.60147094726562,111797300
2013-01-23,149.1300048828125,149.5,148.86000061035156,149.3699951171875,128.8084259033203,104596100
2013-01-24,149.14999389648438,150.13999938964844,149.00999450683594,149.41000366210938,128.8429718017578,146426400
2013-01-25,149.8800048828125,150.25,149.3699951171875,150.25,129.5673065185547,147211600
2013-01-28,150.2899932861328,150.3300018310547,149.50999450683594,150.07000732421875,129.4120635986328,113357700
2013-01-29,149.77000427246094,150.85000610351562,149.6699981689453,150.66000366210938,129.9208526611328,105694400
2013-01-30,150.63999938964844,150.94000244140625,149.92999267578125,150.07000732421875,129.4120635986328,137447700
2013-01-31,149.88999938964844,150.3800048828125,149.60000610351562,149.6999969482422,129.09303283691406,108975800
2013-02-01,150.64999389648438,151.4199981689453,150.38999938964844,151.24000549316406,130.4210205078125,131173000
2013-02-04,150.32000732421875,151.27000427246094,149.42999267578125,149.5399932861328,128.95504760742188,159073600
2013-02-05,150.35000610351562,151.47999572753906,150.2899932861328,151.0500030517578,130.2571563720703,113912400
2013-02-06,150.52000427246094,151.25999450683594,150.41000366210938,151.16000366210938,130.35203552246094,138762800
2013-02-07,151.2100067138672,151.35000610351562,149.86000061035156,150.9600067138672,130.17959594726562,162490000
2013-02-08,151.22000122070312,151.88999938964844,151.22000122070312,151.8000030517578,130.90394592285156,103133700
2013-02-11,151.74000549316406,151.89999389648438,151.38999938964844,151.77000427246094,130.8780517578125,73775000
2013-02-12,151.77999877929688,152.3000030517578,151.61000061035156,152.02000427246094,131.09365844726562,65392700
2013-02-13,152.3300018310547,152.61000061035156,151.72000122070312,152.14999389648438,131.2057647705078,82322600
2013-02-14,151.69000244140625,152.47000122070312,151.52000427246094,152.2899932861328,131.32652282714844,80834300
2013-02-15,152.42999267578125,152.58999633789062,151.5500030517578,152.11000061035156,131.17123413085938,215226500
2013-02-19,152.3699951171875,153.27999877929688,152.16000366210938,153.25,132.15432739257812,95105400
2013-02-20,153.13999938964844,153.19000244140625,151.25999450683594,151.33999633789062,130.5072479248047,160574800
2013-02-21,150.9600067138672,151.4199981689453,149.94000244140625,150.4199981689453,129.71388244628906,183257000
2013-02-22,151.14999389648438,151.88999938964844,150.49000549316406,151.88999938964844,130.9815673828125,106356600
2013-02-25,152.6300048828125,152.86000061035156,149.0,149.0,128.4893798828125,245824800
2013-02-26,149.72000122070312,150.1999969482422,148.72999572753906,150.02000427246094,129.36900329589844,186596200
2013-02-27,149.88999938964844,152.3300018310547,149.75999450683594,151.91000366210938,130.9988250732422,150781900
2013-02-28,151.89999389648438,152.8699951171875,151.41000366210938,151.61000061035156,130.7401123046875,126866000
2013-03-01,151.08999633789062,152.33999633789062,150.41000366210938,152.11000061035156,131.17123413085938,170634800
2013-03-04,151.75999450683594,152.9199981689453,151.52000427246094,152.9199981689453,131.8697509765625,99010200
2013-03-05,153.66000366210938,154.6999969482422,153.63999938964844,154.2899932861328,133.05117797851562,121431900
2013-03-06,154.83999633789062,154.9199981689453,154.16000366210938,154.5,133.2322540283203,94469900
2013-03-07,154.6999969482422,154.97999572753906,154.52000427246094,154.77999877929688,133.47373962402344,86101400
2013-03-08,155.4600067138672,155.64999389648438,154.66000366210938,155.44000244140625,134.04287719726562,123477800
2013-03-11,155.32000732421875,156.0399932861328,155.1300048828125,156.02999877929688,134.55166625976562,83746800
2013-03-12,155.9199981689453,156.10000610351562,155.2100067138672,155.67999267578125,134.24981689453125,105755800
2013-03-13,155.75999450683594,156.1199951171875,155.22999572753906,155.89999389648438,134.43954467773438,92550900
2013-03-14,156.30999755859375,156.8000030517578,155.91000366210938,156.72999572753906,135.15528869628906,126329900
2013-03-15,155.85000610351562,156.0399932861328,155.30999755859375,155.8300018310547,134.97686767578125,138601100
2013-03-18,154.33999633789062,155.63999938964844,154.1999969482422,154.97000122070312,134.23194885253906,126704300
2013-03-19,155.3000030517578,155.50999450683594,153.58999633789062,154.61000061035156,133.9201202392578,167567300
2013-03-20,155.52000427246094,155.9499969482422,155.25999450683594,155.69000244140625,134.8555908203125,113759300
2013-03-21,154.75999450683594,155.63999938964844,154.10000610351562,154.36000061035156,133.7035675048828,128605000
2013-03-22,154.85000610351562,155.60000610351562,154.72999572753906,155.60000610351562,134.7776336669922,111163600
2013-03-25,156.00999450683594,156.27000427246094,154.35000610351562,154.9499969482422,134.21456909179688,151322300
2013-03-26,155.58999633789062,156.22999572753906,155.4199981689453,156.19000244140625,135.28866577148438,86856600
2013-03-27,155.25999450683594,156.24000549316406,155.0,156.19000244140625,135.28866577148438,99950600
2013-03-28,156.08999633789062,156.85000610351562,155.75,156.6699981689453,135.7044677734375,102932800
2013-04-01,156.58999633789062,156.91000366210938,155.6699981689453,156.0500030517578,135.1674346923828,99194100
2013-04-02,156.61000061035156,157.2100067138672,156.3699951171875,156.82000732421875,135.8343963623047,101504300
2013-04-03,156.91000366210938,157.02999877929688,154.82000732421875,155.22999572753906,134.45716857910156,154167400
2013-04-04,155.42999267578125,156.1699981689453,155.08999633789062,155.86000061035156,135.00286865234375,131885000
2013-04-05,153.9499969482422,155.35000610351562,153.77000427246094,155.16000366210938,134.39651489257812,159666000
2013-04-08,155.27000427246094,156.22000122070312,154.75,156.2100067138672,135.30599975585938,86571200
2013-04-09,156.5,157.32000732421875,155.97999572753906,156.75,135.77374267578125,101922200
2013-04-10,157.1699981689453,158.8699951171875,157.1300048828125,158.6699981689453,137.43679809570312,135711100
2013-04-11,158.6999969482422,159.7100067138672,158.5399932861328,159.19000244140625,137.88723754882812,110142500
2013-04-12,158.67999267578125,159.0399932861328,157.9199981689453,158.8000030517578,137.5494384765625,116359900
2013-04-15,158.0,158.1300048828125,155.10000610351562,155.1199951171875,134.36184692382812,217259000
2013-04-16,156.2899932861328,157.49000549316406,155.91000366210938,157.41000366210938,136.345458984375,147507800
2013-04-17,156.2899932861328,156.32000732421875,154.27999877929688,155.11000061035156,134.3532257080078,226834800
2013-04-18,155.3699951171875,155.41000366210938,153.5500030517578,154.13999938964844,133.5130157470703,167583200
2013-04-19,154.5,155.5500030517578,154.1199951171875,155.47999572753906,134.67372131347656,149687600
2013-04-22,155.77999877929688,156.5399932861328,154.75,156.1699981689453,135.2714080810547,106553500
2013-04-23,156.9499969482422,157.92999267578125,156.1699981689453,157.77999877929688,136.66590881347656,166141300
2013-04-24,157.8300018310547,158.3000030517578,157.5399932861328,157.8800048828125,136.7525177001953,96781200
2013-04-25,158.33999633789062,159.27000427246094,158.10000610351562,158.52000427246094,137.30685424804688,131060600
2013-04-26,158.3300018310547,158.60000610351562,157.72999572753906,158.24000549316406,137.06436157226562,95918800
2013-04-29,158.6699981689453,159.64999389648438,158.4199981689453,159.3000030517578,137.9824981689453,88572800
2013-04-30,159.27000427246094,159.72000122070312,158.61000061035156,159.67999267578125,138.3116455078125,116010700
2013-05-01,159.3300018310547,159.41000366210938,158.10000610351562,158.27999877929688,137.09898376464844,138874200
2013-05-02,158.67999267578125,159.88999938964844,158.52999877929688,159.75,138.37229919433594,96407600
2013-05-03,161.13999938964844,161.8800048828125,159.77999877929688,161.3699951171875,139.7754669189453,144202300
2013-05-06,161.49000549316406,162.00999450683594,161.4199981689453,161.77999877929688,140.130615234375,66882100
2013-05-07,162.1300048828125,162.64999389648438,161.6699981689453,162.60000610351562,140.84091186523438,90359200
2013-05-08,162.4199981689453,163.38999938964844,162.3300018310547,163.33999633789062,141.4818878173828,97419200
2013-05-09,163.27000427246094,163.6999969482422,162.47000122070312,162.8800048828125,141.0834503173828,106738600
2013-05-10,162.99000549316406,163.5500030517578,162.50999450683594,163.41000366210938,141.54251098632812,103203000
2013-05-13,163.1999969482422,163.80999755859375,162.82000732421875,163.5399932861328,141.65513610839844,81843200
2013-05-14,163.6699981689453,165.35000610351562,163.6699981689453,165.22999572753906,143.1189422607422,119000900
2013-05-15,164.9600067138672,166.4499969482422,164.91000366210938,166.1199951171875,143.8898162841797,120718500
2013-05-16,165.77999877929688,166.36000061035156,165.08999633789062,165.33999633789062,143.21426391601562,109913600
2013-05-17,165.9499969482422,167.0399932861328,165.72999572753906,166.94000244140625,144.6001434326172,129801000
2013-05-20,166.77999877929688,167.5800018310547,166.61000061035156,166.92999267578125,144.59149169921875,85071200
2013-05-21,167.0800018310547,167.8000030517578,166.5,167.1699981689453,144.79934692382812,95804200
2013-05-22,167.33999633789062,169.07000732421875,165.1699981689453,165.92999267578125,143.72531127929688,244031800
2013-05-23,164.16000366210938,165.91000366210938,163.94000244140625,165.4499969482422,143.30950927734375,211064400
2013-05-24,164.47000122070312,165.3800048828125,163.97999572753906,165.30999755859375,143.18821716308594,151573900
2013-05-28,167.0399932861328,167.77999877929688,165.80999755859375,166.3000030517578,144.0457763671875,143679800
2013-05-29,165.4199981689453,165.8000030517578,164.33999633789062,165.22000122070312,143.11029052734375,160363400
2013-05-30,165.35000610351562,166.58999633789062,165.22000122070312,165.8300018310547,143.638671875,107793800
2013-05-31,165.3699951171875,166.30999755859375,163.1300048828125,163.4499969482422,141.5771484375,176850100
2013-06-03,163.8300018310547,164.4600067138672,162.66000366210938,164.35000610351562,142.35671997070312,168390700
2013-06-04,164.44000244140625,165.10000610351562,162.72999572753906,163.55999755859375,141.67239379882812,157631500
2013-06-05,163.08999633789062,163.4199981689453,161.1300048828125,161.27000427246094,139.6888885498047,211737800
2013-06-06,161.1999969482422,162.74000549316406,160.25,162.72999572753906,140.95347595214844,200225500
2013-06-07,163.85000610351562,164.9499969482422,163.13999938964844,164.8000030517578,142.7465057373047,188337800
2013-06-10,165.30999755859375,165.39999389648438,164.3699951171875,164.8000030517578,142.7465057373047,105667100
2013-06-11,163.3000030517578,164.5399932861328,162.74000549316406,163.10000610351562,141.2739715576172,159505400
2013-06-12,164.22000122070312,164.38999938964844,161.60000610351562,161.75,140.10459899902344,177361500
2013-06-13,161.66000366210938,164.5,161.3000030517578,164.2100067138672,142.23541259765625,163587800
2013-06-14,164.02999877929688,164.6699981689453,162.91000366210938,163.17999267578125,141.34323120117188,141197500
2013-06-17,164.2899932861328,165.22000122070312,163.22000122070312,164.44000244140625,142.43467712402344,136295600
2013-06-18,164.52999877929688,165.99000549316406,164.52000427246094,165.74000549316406,143.56072998046875,114695600
2013-06-19,165.60000610351562,165.88999938964844,163.3800048828125,163.4499969482422,141.5771484375,206149500
2013-06-20,161.86000061035156,163.47000122070312,158.97999572753906,159.39999389648438,138.06912231445312,321255900
2013-06-21,159.63999938964844,159.75999450683594,157.47000122070312,159.07000732421875,138.51234436035156,271956800
2013-06-24,157.41000366210938,158.42999267578125,155.72999572753906,157.05999755859375,136.76210021972656,222329000
2013-06-25,158.47999572753906,160.10000610351562,157.4199981689453,158.57000732421875,138.0769500732422,162262200
2013-06-26,159.8699951171875,160.5,159.25,160.13999938964844,139.44407653808594,134848000
2013-06-27,161.10000610351562,161.82000732421875,160.9499969482422,161.0800018310547,140.26260375976562,129483700
2013-06-28,160.6300048828125,161.39999389648438,159.86000061035156,160.4199981689453,139.6878662109375,160402900
2013-07-01,161.25999450683594,162.47999572753906,161.0800018310547,161.36000061035156,140.50637817382812,131954800
2013-07-02,161.1199951171875,162.3000030517578,160.5,161.2100067138672,140.3758087158203,154863700
2013-07-03,160.47999572753906,161.77000427246094,160.22000122070312,161.27999877929688,140.4367218017578,75216400
2013-07-05,162.47000122070312,163.0800018310547,161.3000030517578,163.02000427246094,141.95187377929688,122416900
2013-07-08,163.86000061035156,164.38999938964844,163.0800018310547,163.9499969482422,142.76168823242188,108092500
2013-07-09,164.97999572753906,165.3300018310547,164.27000427246094,165.1300048828125,143.78919982910156,119298000
2013-07-10,164.97000122070312,165.75,164.6300048828125,165.19000244140625,143.8413848876953,121410100
2013-07-11,167.11000061035156,167.61000061035156,165.17999267578125,167.44000244140625,145.80067443847656,135592200
2013-07-12,167.38999938964844,167.92999267578125,167.1300048828125,167.50999450683594,145.86155700683594,104212700
2013-07-15,167.97000122070312,168.38999938964844,167.67999267578125,168.14999389648438,146.4188232421875,69450600
2013-07-16,168.25999450683594,168.36000061035156,167.07000732421875,167.52000427246094,145.87026977539062,88702100
2013-07-17,168.16000366210938,168.47999572753906,167.72999572753906,167.9499969482422,146.2447509765625,92873900
